Date,Open,High,Low,Close,Adj Close,Volume
2020-10-12,311.609985,311.609985,311.609985,311.609985,308.391083,0
2020-10-13,309.929993,309.929993,309.929993,309.929993,306.728455,0
2020-10-14,307.970001,307.970001,307.970001,307.970001,304.788696,0
2020-10-15,307.790009,307.790009,307.790009,307.790009,304.610565,0
2020-10-16,307.649994,307.649994,307.649994,307.649994,304.472015,0
2020-10-19,302.920013,302.920013,302.920013,302.920013,299.790863,0
2020-10-20,304.079987,304.079987,304.079987,304.079987,300.938873,0
2020-10-21,303.059998,303.059998,303.059998,303.059998,299.929413,0
2020-10-22,304.980011,304.980011,304.980011,304.980011,301.829620,0
2020-10-23,306.160004,306.160004,306.160004,306.160004,302.997375,0
2020-10-26,300.440002,300.440002,300.440002,300.440002,297.336487,0
2020-10-27,299.429993,299.429993,299.429993,299.429993,296.336884,0
2020-10-28,289.230011,289.230011,289.230011,289.230011,286.242310,0
2020-10-29,292.570007,292.570007,292.570007,292.570007,289.547791,0
2020-10-30,288.649994,288.649994,288.649994,288.649994,285.668274,0
2020-11-02,292.239990,292.239990,292.239990,292.239990,289.221191,0
2020-11-03,297.820007,297.820007,297.820007,297.820007,294.743561,0
2020-11-04,304.089996,304.089996,304.089996,304.089996,300.948792,0
2020-11-05,310.429993,310.429993,310.429993,310.429993,307.223267,0
2020-11-06,310.230011,310.230011,310.230011,310.230011,307.025360,0
2020-11-09,313.790009,313.790009,313.790009,313.790009,310.548584,0
2020-11-10,313.600006,313.600006,313.600006,313.600006,310.360535,0
2020-11-11,316.049988,316.049988,316.049988,316.049988,312.785187,0
2020-11-12,312.929993,312.929993,312.929993,312.929993,309.697449,0
2020-11-13,317.230011,317.230011,317.230011,317.230011,313.953033,0
2020-11-16,321.160004,321.160004,321.160004,321.160004,317.842468,0
2020-11-17,320.380005,320.380005,320.380005,320.380005,317.070496,0
2020-11-18,317.119995,317.119995,317.119995,317.119995,313.844147,0
2020-11-19,318.839996,318.839996,318.839996,318.839996,315.546417,0
2020-11-20,317.119995,317.119995,317.119995,317.119995,313.844147,0
2020-11-23,319.600006,319.600006,319.600006,319.600006,316.298553,0
2020-11-24,324.619995,324.619995,324.619995,324.619995,321.266724,0
2020-11-25,324.390015,324.390015,324.390015,324.390015,321.039093,0
2020-11-27,325.559998,325.559998,325.559998,325.559998,322.196960,0
2020-11-30,323.760010,323.760010,323.760010,323.760010,320.415619,0
2020-12-01,327.130005,327.130005,327.130005,327.130005,323.750793,0
2020-12-02,327.519989,327.519989,327.519989,327.519989,324.136749,0
2020-12-03,327.940002,327.940002,327.940002,327.940002,324.552399,0
2020-12-04,331.339996,331.339996,331.339996,331.339996,327.917267,0
2020-12-07,331.049988,331.049988,331.049988,331.049988,327.630280,0
2020-12-08,332.380005,332.380005,332.380005,332.380005,328.946533,0
2020-12-09,329.329987,329.329987,329.329987,329.329987,325.928040,0
2020-12-10,329.799988,329.799988,329.799988,329.799988,326.393188,0
2020-12-11,329.200012,329.200012,329.200012,329.200012,325.799408,0
2020-12-14,328.250000,328.250000,328.250000,328.250000,324.859222,0
2020-12-15,332.720001,332.720001,332.720001,332.720001,329.283051,0
2020-12-16,331.670013,331.670013,331.670013,331.670013,329.689575,0
2020-12-17,334.220001,334.220001,334.220001,334.220001,332.224335,0
2020-12-18,333.459991,333.459991,333.459991,333.459991,331.468872,0
2020-12-21,332.440002,332.440002,332.440002,332.440002,330.454987,0
2020-12-22,332.489990,332.489990,332.489990,332.489990,330.504700,0
2020-12-23,332.839996,332.839996,332.839996,332.839996,330.852600,0
2020-12-24,333.760010,333.760010,333.760010,333.760010,331.767120,0
2020-12-28,335.589996,335.589996,335.589996,335.589996,333.586151,0
2020-12-29,334.269989,334.269989,334.269989,334.269989,332.274048,0
2020-12-30,335.179993,335.179993,335.179993,335.179993,333.178619,0
2020-12-31,336.799988,336.799988,336.799988,336.799988,334.788940,0
2021-01-04,331.859985,331.859985,331.859985,331.859985,329.878448,0
2021-01-05,334.630005,334.630005,334.630005,334.630005,332.631927,0
2021-01-06,337.429993,337.429993,337.429993,337.429993,335.415192,0
2021-01-07,342.899994,342.899994,342.899994,342.899994,340.852509,0
2021-01-08,344.570007,344.570007,344.570007,344.570007,342.512543,0
2021-01-11,342.649994,342.649994,342.649994,342.649994,340.604004,0
2021-01-12,343.619995,343.619995,343.619995,343.619995,341.568237,0
2021-01-13,343.950012,343.950012,343.950012,343.950012,341.896271,0
2021-01-14,343.510010,343.510010,343.510010,343.510010,341.458893,0
2021-01-15,340.799988,340.799988,340.799988,340.799988,338.765045,0
2021-01-19,343.709991,343.709991,343.709991,343.709991,341.657684,0
2021-01-20,348.149994,348.149994,348.149994,348.149994,346.071198,0
2021-01-21,347.859985,347.859985,347.859985,347.859985,345.782898,0
2021-01-22,347.339996,347.339996,347.339996,347.339996,345.266022,0
2021-01-25,348.220001,348.220001,348.220001,348.220001,346.140747,0
2021-01-26,347.109985,347.109985,347.109985,347.109985,345.037354,0
2021-01-27,338.190002,338.190002,338.190002,338.190002,336.170654,0
2021-01-28,341.589996,341.589996,341.589996,341.589996,339.550354,0
2021-01-29,335.290009,335.290009,335.290009,335.290009,333.287994,0
2021-02-01,341.010010,341.010010,341.010010,341.010010,338.973816,0
2021-02-02,345.980011,345.980011,345.980011,345.980011,343.914124,0
2021-02-03,346.359985,346.359985,346.359985,346.359985,344.291840,0
2021-02-04,350.519989,350.519989,350.519989,350.519989,348.427002,0
2021-02-05,352.450012,352.450012,352.450012,352.450012,350.345520,0
2021-02-08,355.709991,355.709991,355.709991,355.709991,353.586029,0
2021-02-09,355.730011,355.730011,355.730011,355.730011,353.605927,0
2021-02-10,355.579987,355.579987,355.579987,355.579987,353.456787,0
2021-02-11,356.440002,356.440002,356.440002,356.440002,354.311676,0
2021-02-12,358.170013,358.170013,358.170013,358.170013,356.031372,0
2021-02-16,357.649994,357.649994,357.649994,357.649994,355.514465,0
2021-02-17,357.079987,357.079987,357.079987,357.079987,354.947845,0
2021-02-18,355.059998,355.059998,355.059998,355.059998,352.939911,0
2021-02-19,355.540009,355.540009,355.540009,355.540009,353.417053,0
2021-02-22,352.250000,352.250000,352.250000,352.250000,350.146698,0
2021-02-23,352.220001,352.220001,352.220001,352.220001,350.116882,0
2021-02-24,356.279999,356.279999,356.279999,356.279999,354.152649,0
2021-02-25,346.920013,346.920013,346.920013,346.920013,344.848541,0
2021-02-26,345.750000,345.750000,345.750000,345.750000,343.685516,0
2021-03-01,354.420013,354.420013,354.420013,354.420013,352.303741,0
2021-03-02,351.019989,351.019989,351.019989,351.019989,348.924011,0
2021-03-03,346.000000,346.000000,346.000000,346.000000,343.934021,0
2021-03-04,340.549988,340.549988,340.549988,340.549988,338.516541,0
2021-03-05,347.000000,347.000000,347.000000,347.000000,344.928040,0
2021-03-08,345.179993,345.179993,345.179993,345.179993,343.118896,0
2021-03-09,350.630005,350.630005,350.630005,350.630005,348.536377,0
2021-03-10,352.989990,352.989990,352.989990,352.989990,350.882263,0
2021-03-11,357.559998,357.559998,357.559998,357.559998,355.424988,0
2021-03-12,358.130005,358.130005,358.130005,358.130005,355.991577,0
2021-03-15,360.670013,360.670013,360.670013,360.670013,358.516418,0
2021-03-16,359.359985,359.359985,359.359985,359.359985,357.214233,0
2021-03-17,360.510010,360.510010,360.510010,360.510010,358.357391,0
2021-03-18,354.329987,354.329987,354.329987,354.329987,352.214264,0
2021-03-19,354.640015,354.640015,354.640015,354.640015,352.522461,0
2021-03-22,356.600006,356.600006,356.600006,356.600006,354.470734,0
2021-03-23,352.779999,352.779999,352.779999,352.779999,350.673523,0
2021-03-24,349.950012,349.950012,349.950012,349.950012,347.860443,0
2021-03-25,351.190002,351.190002,351.190002,351.190002,350.199829,0
2021-03-26,356.980011,356.980011,356.980011,356.980011,355.973511,0
2021-03-29,355.440002,355.440002,355.440002,355.440002,354.437836,0
2021-03-30,355.209991,355.209991,355.209991,355.209991,354.208496,0
2021-03-31,356.980011,356.980011,356.980011,356.980011,355.973511,0
2021-04-01,361.540009,361.540009,361.540009,361.540009,360.520660,0
2021-04-05,366.109985,366.109985,366.109985,366.109985,365.077759,0
2021-04-06,366.089996,366.089996,366.089996,366.089996,365.057800,0
2021-04-07,365.899994,365.899994,365.899994,365.899994,364.868347,0
2021-04-08,367.890015,367.890015,367.890015,367.890015,366.852753,0
2021-04-09,370.350006,370.350006,370.350006,370.350006,369.305817,0
2021-04-12,370.339996,370.339996,370.339996,370.339996,369.295837,0
2021-04-13,371.700012,371.700012,371.700012,371.700012,370.652008,0
2021-04-14,370.529999,370.529999,370.529999,370.529999,369.485291,0
2021-04-15,374.579987,374.579987,374.579987,374.579987,373.523865,0
2021-04-16,375.730011,375.730011,375.730011,375.730011,374.670654,0
2021-04-19,373.320007,373.320007,373.320007,373.320007,372.267426,0
2021-04-20,370.279999,370.279999,370.279999,370.279999,369.235992,0
2021-04-21,374.170013,374.170013,374.170013,374.170013,373.115051,0
2021-04-22,371.250000,371.250000,371.250000,371.250000,370.203278,0
2021-04-23,375.640015,375.640015,375.640015,375.640015,374.580902,0
2021-04-26,376.890015,376.890015,376.890015,376.890015,375.827393,0
2021-04-27,376.820007,376.820007,376.820007,376.820007,375.757568,0
2021-04-28,376.470001,376.470001,376.470001,376.470001,375.408539,0
2021-04-29,378.290009,378.290009,378.290009,378.290009,377.223419,0
2021-04-30,375.359985,375.359985,375.359985,375.359985,374.301666,0
2021-05-03,376.179993,376.179993,376.179993,376.179993,375.119354,0
2021-05-04,373.209991,373.209991,373.209991,373.209991,372.157745,0
2021-05-05,373.079987,373.079987,373.079987,373.079987,372.028107,0
2021-05-06,375.380005,375.380005,375.380005,375.380005,374.321625,0
2021-05-07,378.519989,378.519989,378.519989,378.519989,377.452759,0
2021-05-10,373.970001,373.970001,373.970001,373.970001,372.915588,0
2021-05-11,371.190002,371.190002,371.190002,371.190002,370.143433,0
2021-05-12,362.690002,362.690002,362.690002,362.690002,361.667419,0
2021-05-13,367.000000,367.000000,367.000000,367.000000,365.965240,0
2021-05-14,373.049988,373.049988,373.049988,373.049988,371.998169,0
2021-05-17,372.109985,372.109985,372.109985,372.109985,371.060822,0
2021-05-18,369.290009,369.290009,369.290009,369.290009,368.248810,0
2021-05-19,368.079987,368.079987,368.079987,368.079987,367.042206,0
2021-05-20,372.089996,372.089996,372.089996,372.089996,371.040894,0
2021-05-21,371.920013,371.920013,371.920013,371.920013,370.871399,0
2021-05-24,375.500000,375.500000,375.500000,375.500000,374.441284,0
2021-05-25,374.489990,374.489990,374.489990,374.489990,373.434113,0
2021-05-26,375.910004,375.910004,375.910004,375.910004,374.850128,0
2021-05-27,376.709991,376.709991,376.709991,376.709991,375.647858,0
2021-05-28,377.040009,377.040009,377.040009,377.040009,375.976959,0
2021-06-01,377.239990,377.239990,377.239990,377.239990,376.176361,0
2021-06-02,377.679993,377.679993,377.679993,377.679993,376.615143,0
2021-06-03,375.959991,375.959991,375.959991,375.959991,374.899994,0
2021-06-04,379.179993,379.179993,379.179993,379.179993,378.110901,0
2021-06-07,379.579987,379.579987,379.579987,379.579987,378.509766,0
2021-06-08,380.140015,380.140015,380.140015,380.140015,379.068207,0
2021-06-09,379.200012,379.200012,379.200012,379.200012,378.130859,0
2021-06-10,380.820007,380.820007,380.820007,380.820007,379.746307,0
2021-06-11,382.010010,382.010010,382.010010,382.010010,380.932953,0
2021-06-14,382.559998,382.559998,382.559998,382.559998,381.481384,0
2021-06-15,381.540009,381.540009,381.540009,381.540009,380.464264,0
2021-06-16,379.670013,379.670013,379.670013,379.670013,378.599548,0
2021-06-17,379.359985,379.359985,379.359985,379.359985,378.290375,0
2021-06-18,374.429993,374.429993,374.429993,374.429993,373.374298,0
2021-06-21,379.779999,379.779999,379.779999,379.779999,378.709229,0
2021-06-22,381.829987,381.829987,381.829987,381.829987,380.753418,0
2021-06-23,381.619995,381.619995,381.619995,381.619995,380.544037,0
2021-06-24,384.160004,384.160004,384.160004,384.160004,383.076874,0
2021-06-25,385.529999,385.529999,385.529999,385.529999,384.442993,0
2021-06-28,385.040009,385.040009,385.040009,385.040009,385.040009,0
2021-06-29,385.019989,385.019989,385.019989,385.019989,385.019989,0
2021-06-30,385.220001,385.220001,385.220001,385.220001,385.220001,0
2021-07-01,387.119995,387.119995,387.119995,387.119995,387.119995,0
2021-07-02,389.339996,389.339996,389.339996,389.339996,389.339996,0
2021-07-06,388.359985,388.359985,388.359985,388.359985,388.359985,0
2021-07-07,388.950012,388.950012,388.950012,388.950012,388.950012,0
2021-07-08,385.609985,385.609985,385.609985,385.609985,385.609985,0
2021-07-09,390.429993,390.429993,390.429993,390.429993,390.429993,0
2021-07-12,391.450012,391.450012,391.450012,391.450012,391.450012,0
2021-07-13,389.239990,389.239990,389.239990,389.239990,389.239990,0
2021-07-14,388.709991,388.709991,388.709991,388.709991,388.709991,0
2021-07-15,387.390015,387.390015,387.390015,387.390015,387.390015,0
2021-07-16,384.519989,384.519989,384.519989,384.519989,384.519989,0
2021-07-19,378.799988,378.799988,378.799988,378.799988,378.799988,0
2021-07-20,385.339996,385.339996,385.339996,385.339996,385.339996,0
2021-07-21,388.890015,388.890015,388.890015,388.890015,388.890015,0
2021-07-22,389.140015,389.140015,389.140015,389.140015,389.140015,0
2021-07-23,392.950012,392.950012,392.950012,392.950012,392.950012,0
2021-07-26,393.700012,393.700012,393.700012,393.700012,393.700012,0
2021-07-27,391.510010,391.510010,391.510010,391.510010,391.510010,0
2021-07-28,392.239990,392.239990,392.239990,392.239990,392.239990,0
2021-07-29,393.920013,393.920013,393.920013,393.920013,393.920013,0
2021-07-30,391.709991,391.709991,391.709991,391.709991,391.709991,0
2021-08-02,391.040009,391.040009,391.040009,391.040009,391.040009,0
2021-08-03,393.869995,393.869995,393.869995,393.869995,393.869995,0
2021-08-04,392.010010,392.010010,392.010010,392.010010,392.010010,0
2021-08-05,394.850006,394.850006,394.850006,394.850006,394.850006,0
2021-08-06,395.309998,395.309998,395.309998,395.309998,395.309998,0
2021-08-09,394.959991,394.959991,394.959991,394.959991,394.959991,0
2021-08-10,395.149994,395.149994,395.149994,395.149994,395.149994,0
2021-08-11,396.070007,396.070007,396.070007,396.070007,396.070007,0
2021-08-12,397.200012,397.200012,397.200012,397.200012,397.200012,0
2021-08-13,397.410004,397.410004,397.410004,397.410004,397.410004,0
2021-08-16,397.670013,397.670013,397.670013,397.670013,397.670013,0
2021-08-17,394.679993,394.679993,394.679993,394.679993,394.679993,0
2021-08-18,390.720001,390.720001,390.720001,390.720001,390.720001,0
2021-08-19,390.519989,390.519989,390.519989,390.519989,390.519989,0
2021-08-20,394.070007,394.070007,394.070007,394.070007,394.070007,0
2021-08-23,397.929993,397.929993,397.929993,397.929993,397.929993,0
2021-08-24,399.230011,399.230011,399.230011,399.230011,399.230011,0
2021-08-25,400.309998,400.309998,400.309998,400.309998,400.309998,0
2021-08-26,397.829987,397.829987,397.829987,397.829987,397.829987,0
2021-08-27,402.049988,402.049988,402.049988,402.049988,402.049988,0
2021-08-30,403.429993,403.429993,403.429993,403.429993,403.429993,0
2021-08-31,402.859985,402.859985,402.859985,402.859985,402.859985,0
2021-09-01,403.390015,403.390015,403.390015,403.390015,403.390015,0
2021-09-02,404.820007,404.820007,404.820007,404.820007,404.820007,0
2021-09-03,404.649994,404.649994,404.649994,404.649994,404.649994,0
2021-09-07,402.929993,402.929993,402.929993,402.929993,402.929993,0
2021-09-08,401.929993,401.929993,401.929993,401.929993,401.929993,0
2021-09-09,400.420013,400.420013,400.420013,400.420013,400.420013,0
2021-09-10,397.279999,397.279999,397.279999,397.279999,397.279999,0
2021-09-13,398.149994,398.149994,398.149994,398.149994,398.149994,0
2021-09-14,395.690002,395.690002,395.690002,395.690002,395.690002,0
2021-09-15,399.089996,399.089996,399.089996,399.089996,399.089996,0
2021-09-16,398.790009,398.790009,398.790009,398.790009,398.790009,0
2021-09-17,395.709991,395.709991,395.709991,395.709991,395.709991,0
2021-09-20,388.709991,388.709991,388.709991,388.709991,388.709991,0
2021-09-21,388.649994,388.649994,388.649994,388.649994,388.649994,0
2021-09-22,392.549988,392.549988,392.549988,392.549988,392.549988,0
2021-09-23,397.410004,397.410004,397.410004,397.410004,397.410004,0
2021-09-24,397.609985,397.609985,397.609985,397.609985,397.609985,0
2021-09-27,396.959991,396.959991,396.959991,396.959991,396.959991,0
2021-09-28,387.410004,387.410004,387.410004,387.410004,387.410004,0
2021-09-29,387.739990,387.739990,387.739990,387.739990,387.739990,0
2021-09-30,383.529999,383.529999,383.529999,383.529999,383.529999,0
2021-10-01,388.049988,388.049988,388.049988,388.049988,388.049988,0
2021-10-04,382.859985,382.859985,382.859985,382.859985,382.859985,0
2021-10-05,386.700012,386.700012,386.700012,386.700012,386.700012,0
2021-10-06,388.109985,388.109985,388.109985,388.109985,388.109985,0
2021-10-07,391.839996,391.839996,391.839996,391.839996,391.839996,0
2021-10-08,390.769989,390.769989,390.769989,390.769989,390.769989,0
